"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Electric Current Density: Magnitude (A/m^2)","Temperature (K)","X (m)","Y (m)","Z (m)"
0.14494507707779886,0.027145820066565126,0.002982128732592901,1987574.0023196121,307.67855381882197,0.14494507707779886,0.027145820066565126,0.002982128732592901
0.14641379262428134,0.024355971202429154,0.004518782004876455,1894082.1247301586,307.67463942034652,0.14641379262428134,0.024355971202429154,0.004518782004876455
0.14511490608363531,0.026369889479555188,0.0047016261882929788,1969998.136383194,307.67737983583294,0.14511490608363531,0.026369889479555188,0.0047016261882929788
0.14643595098236706,0.025215212102668777,0.0023963075051917477,1905265.8297224878,307.67568327101748,0.14643595098236706,0.025215212102668777,0.0023963075051917477
0.14630354083704622,0.024443981001416315,0.00036975985744656996,1896812.157269248,307.67477710909213,0.14630354083704622,0.024443981001416315,0.00036975985744656996
0.14493840384861484,0.026386802580992616,0.00054579493983845635,1978995.72937071,307.6777044914777,0.14493840384861484,0.026386802580992616,0.00054579493983845635
0.14497841203912776,0.022501918334821024,0.0048015331214488815,1903732.163153087,307.67462524762465,0.14497841203912776,0.022501918334821024,0.0048015331214488815
0.14497796053676837,0.022498635314573454,0.00023978559753059671,1902653.0094420591,307.67465096561426,0.14497796053676837,0.022498635314573454,0.00023978559753059671
0.13234475028810533,0.039123849191650774,0.0027446448931773434,2672961.8298961679,307.69135111136887,0.13234475028810533,0.039123849191650774,0.0027446448931773434
0.13024105295668098,0.038269903443264454,0.00052710847866133429,2909865.9463217901,307.69094001796361,0.13024105295668098,0.038269903443264454,0.00052710847866133429
0.13172694646381394,0.038643245962633271,0.00066517620479526925,2762290.8329985933,307.69117816133388,0.13172694646381394,0.038643245962633271,0.00066517620479526925
0.12986873959335621,0.036703468434302979,0.00060947746006704553,3078158.3834458846,307.69137346316984,0.12986873959335621,0.036703468434302979,0.00060947746006704553
0.13044181383015427,0.038135916772504462,0.0022400895492988428,2892172.2463110448,307.69138835374264,0.13044181383015427,0.038135916772504462,0.0022400895492988428
0.13050519515109141,0.037949168755253275,0.0042148911461623289,2922808.3323386922,307.69129022394981,0.13050519515109141,0.037949168755253275,0.0042148911461623289
0.13193406565778942,0.03858252131461988,0.0046774193360761933,2755182.0867476035,307.69105116242145,0.13193406565778942,0.03858252131461988,0.0046774193360761933
0.12979572474347217,0.036263955530405095,0.0043892374013290505,3087870.1082953075,307.69150803196123,0.12979572474347217,0.036263955530405095,0.0043892374013290505
0.13509617488269529,0.038496730073913368,0.0025690628840567393,2520999.9147519148,307.69085249936023,0.13509617488269529,0.038496730073913368,0.0025690628840567393
0.1374219687027943,0.036893927149571702,0.0025672843029334565,2403644.0350104128,307.68957449232335,0.1374219687027943,0.036893927149571702,0.0025672843029334565
0.13726924637142174,0.034905312013939767,0.0045189411927988648,2430792.2182329483,307.68904392163131,0.13726924637142174,0.034905312013939767,0.0045189411927988648
0.13348694390802759,0.037230125714487111,0.004344695551765837,2668290.7020477206,307.69121779015137,0.13348694390802759,0.037230125714487111,0.004344695551765837
0.13528838149321137,0.036345982930938985,0.004513964196525791,2565685.1403745897,307.69043935381023,0.13528838149321137,0.036345982930938985,0.004513964196525791
0.13332882895577175,0.037402757003022431,0.00060422754938646323,2682945.6293621296,307.69122001893152,0.13332882895577175,0.037402757003022431,0.00060422754938646323
0.13525039542539491,0.03623342595010183,0.0008112395753046396,2556130.0289595965,307.69061213308316,0.13525039542539491,0.03623342595010183,0.0008112395753046396
0.13727482780912864,0.034814042015830264,0.00035867508778323319,2438883.6449517016,307.68898187563616,0.13727482780912864,0.034814042015830264,0.00035867508778323319
0.13919031624040745,0.032921355026243403,0.0005522422175533745,2319332.0586796883,307.68705818373979,0.13919031624040745,0.032921355026243403,0.0005522422175533745
0.12970188484345921,0.035001626892373003,0.00052696221247418437,3137942.5618101242,307.69183124550699,0.12970188484345921,0.035001626892373003,0.00052696221247418437
0.14645717633386982,0.020708727454018038,0.00051977110717841472,1819558.8756901191,307.67183741440175,0.14645717633386982,0.020708727454018038,0.00051977110717841472
0.14658857728400987,0.020812284317404568,0.0043605258146908153,1817216.1906124311,307.67183686749479,0.14658857728400987,0.020812284317404568,0.0043605258146908153
0.1436615188125305,0.020423729829421689,0.0044732414151426331,1903841.8227646942,307.67456541603673,0.1436615188125305,0.020423729829421689,0.0044732414151426331
0.1436945368779402,0.020426937107003728,0.00052335802624471845,1904804.3674894967,307.6745272582944,0.1436945368779402,0.020426937107003728,0.00052335802624471845
0.15222255341120347,-0.0019066664930107947,0.000496551482991496,1290741.8059023041,307.65334204310182,0.15222255341120347,-0.0019066664930107947,0.000496551482991496
0.14541300648939792,0.018540798124984378,0.00050081628970999326,1802297.9547242618,307.67114788952131,0.14541300648939792,0.018540798124984378,0.00050081628970999326
0.14542577353501551,0.018556385103303211,0.0044898203180589137,1802376.4624739187,307.67115860174999,0.14542577353501551,0.018556385103303211,0.0044898203180589137
0.14752706875423058,0.019838152843794057,0.0022997355642504339,1766209.2320235425,307.67048350358232,0.14752706875423058,0.019838152843794057,0.0022997355642504339
0.14813535432869979,0.018653816981090605,0.0043507243878098904,1729398.1265877502,307.66859022134804,0.14813535432869979,0.018653816981090605,0.0043507243878098904
0.14697911026501992,0.016709214153228961,0.00053076477079612135,1730328.3847204256,307.66810936569743,0.14697911026501992,0.016709214153228961,0.00053076477079612135
0.14695725059085016,0.01652592923976828,0.0046702140944289523,1721128.0041809757,307.66788371954249,0.14695725059085016,0.01652592923976828,0.0046702140944289523
0.1545495164092397,0.0061119193750895449,0.0024683270144479686,1366494.1628502489,307.65596391404006,0.1545495164092397,0.0061119193750895449,0.0024683270144479686
0.1543885179084811,0.0085988689094534977,0.0044317363893238461,1408918.5915350961,307.6568751746355,0.1543885179084811,0.0085988689094534977,0.0044317363893238461
0.15586914836246846,0.0091030335193309584,0.0029215350498898065,1384791.9596975425,307.65678445334765,0.15586914836246846,0.0091030335193309584,0.0029215350498898065
0.15447859080492576,0.0087496964566994486,0.00076414432595100406,1411061.8922795486,307.65699612921429,0.15447859080492576,0.0087496964566994486,0.00076414432595100406
0.15317017878512454,0.0066056966441140914,0.00038810370953062717,1401765.8922531884,307.65635715197402,0.15317017878512454,0.0066056966441140914,0.00038810370953062717
0.15317200449080012,0.0066008329234571736,0.0046657616068581037,1401639.7763547325,307.65630495615102,0.15317200449080012,0.0066008329234571736,0.0046657616068581037
0.15280520770986511,0.01307634492625029,0.0047717228415772046,1516755.6160493074,307.66037550944679,0.15280520770986511,0.01307634492625029,0.0047717228415772046
0.15375593227630155,0.011020649847911727,0.0043268314414739006,1460607.3394565915,307.65866177759307,0.15375593227630155,0.011020649847911727,0.0043268314414739006
0.15116373673561223,0.014741284629788957,0.0043432341666693715,1579999.5154676212,307.66295301436162,0.15116373673561223,0.014741284629788957,0.0043432341666693715
0.15316502790853112,0.010272154926752361,0.0024866660580551972,1460089.8534770391,307.65891194199253,0.15316502790853112,0.010272154926752361,0.0024866660580551972
0.15324247198881383,0.0132430439162007,0.0025380166898600512,1506416.2609329766,307.66075275757544,0.15324247198881383,0.0132430439162007,0.0025380166898600512
0.15264420236146287,0.013101095908461183,0.00036103133376519733,1517979.1264153284,307.66059557757325,0.15264420236146287,0.013101095908461183,0.00036103133376519733
0.15116136046747439,0.014797955288083586,0.00064832319101618921,1578539.0540883925,307.66299791391992,0.15116136046747439,0.014797955288083586,0.00064832319101618921
0.15358767337419627,0.011108181163352016,0.00050338106395317165,1462751.8610249867,307.65875722533394,0.15358767337419627,0.011108181163352016,0.00050338106395317165
0.15180588031729456,0.009044244698811316,0.00037384127675612434,1465138.5879656298,307.65853420746441,0.15180588031729456,0.009044244698811316,0.00037384127675612434
0.14848725393396742,0.016035100529314467,0.0025445814223492751,1679410.2884538029,307.66659881697518,0.14848725393396742,0.016035100529314467,0.0025445814223492751
0.15031422267422176,0.01382332876572656,0.0023748149347900343,1580977.2806801817,307.66333276381278,0.15031422267422176,0.01382332876572656,0.0023748149347900343
0.14856134159491455,0.014177598977978309,0.00054753709111707706,1635033.4432804051,307.66468009004853,0.14856134159491455,0.014177598977978309,0.00054753709111707706
0.15180861323523989,0.0090522817393861223,0.0046578965710296193,1464154.995081732,307.65852032015209,0.15180861323523989,0.0090522817393861223,0.0046578965710296193
0.14857824326257993,0.014162656639805914,0.0044797133629982744,1634851.3232012324,307.66463240821975,0.14857824326257993,0.014162656639805914,0.0044797133629982744
0.15011995637192535,0.0068755529909064455,0.0046711618464538645,1464273.7589221038,307.65820670759206,0.15011995637192535,0.0068755529909064455,0.0046711618464538645
0.15011190232025828,0.006874324520459895,0.00040749279111693186,1464779.1856425444,307.6582655447508,0.15011190232025828,0.006874324520459895,0.00040749279111693186
0.1534615303936703,0.00023641208476221697,0.0025016907218060307,1301267.3588504563,307.65400652226322,0.1534615303936703,0.00023641208476221697,0.0025016907218060307
0.151422712484761,0.0046550520196833598,0.0042961398480829902,1400775.2034145084,307.65635716923839,0.151422712484761,0.0046550520196833598,0.0042961398480829902
0.15161444296398424,0.0045731759376691911,0.00085621826897427586,1397003.3476664401,307.65628327372525,0.15161444296398424,0.0045731759376691911,0.00085621826897427586
0.15185593191427754,0.0028499493038689405,0.0026247868904654918,1361401.6528360422,307.65561824357712,0.15185593191427754,0.0028499493038689405,0.0026247868904654918
0.15123276036994185,9.9135887750027507e-05,0.00076077652833276839,1324559.1084793492,307.65437498789623,0.15123276036994185,9.9135887750027507e-05,0.00076077652833276839
0.14992526827414543,0.0024364911685603916,0.00036463419434614217,1388613.2999278058,307.65582493661424,0.14992526827414543,0.0024364911685603916,0.00036463419434614217
0.15126881459517155,0.00012433442585109682,0.0042746811768946983,1325323.545710752,307.65435444048029,0.15126881459517155,0.00012433442585109682,0.0042746811768946983
0.14992803392524195,0.0024351585244598165,0.0046654185028201459,1390449.2451373318,307.65580674427213,0.14992803392524195,0.0024351585244598165,0.0046654185028201459
0.15195836462874501,-0.0020115771606312657,0.0023532290501788369,1293486.0761214509,307.65374914138164,0.15195836462874501,-0.0020115771606312657,0.0023532290501788369
0.15168753467785545,-0.0022339885566131533,0.0043727270525928839,1292537.1206566803,307.65342807168474,0.15168753467785545,-0.0022339885566131533,0.0043727270525928839
0.15030801242276881,-0.0038442811418539788,0.00050366734298110127,1291012.2296737174,307.65333822017658,0.15030801242276881,-0.0038442811418539788,0.00050366734298110127
0.1428479640950864,0.028498522087053006,0.0027174697054303766,2084033.0020452561,307.68167327697296,0.1428479640950864,0.028498522087053006,0.0027174697054303766
0.13911981236370996,0.032464070312563258,0.0026660087921714015,2320682.4601532095,307.68733731756242,0.13911981236370996,0.032464070312563258,0.0026660087921714015
0.13745004142323156,0.034144583600812371,0.0024556198310454595,2418115.6221381496,307.68920942591558,0.13745004142323156,0.034144583600812371,0.0024556198310454595
0.13699845713790373,0.032296744759659296,0.0045634299327984096,2449145.0205498179,307.68872112466141,0.13699845713790373,0.032296744759659296,0.0045634299327984096
0.13866627802731196,0.03094725463054419,0.0042516513657963988,2333993.3409544886,307.68690366256391,0.13866627802731196,0.03094725463054419,0.0042516513657963988
0.1406914479683686,0.031091145113334894,0.0045815963865875687,2225543.8131205621,307.68483449270468,0.1406914479683686,0.031091145113334894,0.0045815963865875687
0.14124126282948946,0.028575074724322785,0.0045384486696828262,2178807.9493076932,307.68301909559909,0.14124126282948946,0.028575074724322785,0.0045384486696828262
0.14214598655713187,0.026692831769929731,0.0043500598208017927,2094616.3283923406,307.68099366375725,0.14214598655713187,0.026692831769929731,0.0043500598208017927
0.14118395824546826,0.030333577611697481,0.0025939870497843965,2193519.6118285339,307.68443052298358,0.14118395824546826,0.030333577611697481,0.0025939870497843965
0.14061693130194988,0.031100962766933912,0.00060423628455827405,2230822.3766916343,307.68501923661643,0.14061693130194988,0.031100962766933912,0.00060423628455827405
0.14229296966556298,0.026625746067974215,0.00032191558117854993,2083772.1772860177,307.68063015575916,0.14229296966556298,0.026625746067974215,0.00032191558117854993
0.14116698189797783,0.028269614801565483,0.00081688841026383711,2168950.8756469223,307.68307779161933,0.14116698189797783,0.028269614801565483,0.00081688841026383711
0.13848073640065686,0.03104626275775698,0.00055926957569841531,2338412.9693021351,307.68707029791386,0.13848073640065686,0.03104626275775698,0.00055926957569841531
0.14359174784235704,0.024422301268819363,0.00065924426493183235,1992805.6328614312,307.677810232149,0.14359174784235704,0.024422301268819363,0.00065924426493183235
0.14489524509549839,0.022407659792350713,0.0025099316105836439,1904093.2426015912,307.67526259541643,0.14489524509549839,0.022407659792350713,0.0025099316105836439
0.14250976306787647,0.025784246320858316,0.0022201696476043704,2063658.0058530788,307.68032885739024,0.14250976306787647,0.025784246320858316,0.0022201696476043704
0.14227416527921569,0.022355330786645738,0.0044555939642259689,1990772.1914011149,307.67763951796724,0.14227416527921569,0.022355330786645738,0.0044555939642259689
0.14362923678629441,0.02455670493170788,0.0042598017952320197,1992654.8721935109,307.67789727674494,0.14362923678629441,0.02455670493170788,0.0042598017952320197
0.14069828714851498,0.024653393921601322,0.0043686366415480642,2115404.8405252649,307.68116457488418,0.14069828714851498,0.024653393921601322,0.0043686366415480642
0.14228497200195958,0.022363880028225171,0.00048615644613742373,1993329.0051555345,307.67759266645027,0.14228497200195958,0.022363880028225171,0.00048615644613742373
0.14064777502698664,0.024666879674702297,0.00064651494308274574,2113056.6081056301,307.68123776068467,0.14064777502698664,0.024666879674702297,0.00064651494308274574
0.13249287102029436,0.036861031905243209,0.0025272290757712853,2772812.1607845901,307.69187905871155,0.13249287102029436,0.036861031905243209,0.0025272290757712853
0.13020796460975775,0.036405747177820517,0.0025667957438416772,3030202.0551644587,307.69187648895019,0.13020796460975775,0.036405747177820517,0.0025667957438416772
0.13116977251299336,0.03618222169443857,0.00071357160229849046,2957834.4905390553,307.69184919245345,0.13116977251299336,0.03618222169443857,0.00071357160229849046
0.13120038815012378,0.036101460133609958,0.0044100771242342341,2937129.6200278034,307.69181259917519,0.13120038815012378,0.036101460133609958,0.0044100771242342341
0.12978377719008508,0.034805728293820615,0.0023403015640825072,3127767.1366958874,307.69222577568382,0.12978377719008508,0.034805728293820615,0.0023403015640825072
0.12975505193335596,0.034602709353880198,0.0043255859685937138,3148446.8672126024,307.69205545428713,0.12975505193335596,0.034602709353880198,0.0043255859685937138
0.13480038557652144,0.035134275681822508,0.0028103954213328348,2596112.4635070795,307.69112023084699,0.13480038557652144,0.035134275681822508,0.0028103954213328348
0.13508843915738705,0.033614123147442963,0.004438142786168971,2589510.7175449277,307.69046686236902,0.13508843915738705,0.033614123147442963,0.004438142786168971
0.13314479283912448,0.034891807362667546,0.0043893025280391344,2750398.8567159399,307.69156282038006,0.13314479283912448,0.034891807362667546,0.0043893025280391344
0.13316360995049828,0.034886972065958179,0.00072482998424621737,2753642.2729511047,307.69161072542255,0.13316360995049828,0.034886972065958179,0.00072482998424621737
0.13511168735018769,0.033641774569929152,0.00075015158655460296,2589975.7863143594,307.69054551836643,0.13511168735018769,0.033641774569929152,0.00075015158655460296
0.1370196124126625,0.032317539139059173,0.00060955836801944159,2451691.3128674892,307.68881019227717,0.1370196124126625,0.032317539139059173,0.00060955836801944159
0.13082335342017343,0.033806397896593156,0.00053860445308617842,3036932.4092276967,307.69225175969427,0.13082335342017343,0.033806397896593156,0.00053860445308617842
0.12922922263292955,0.033232768827687054,0.00052401803431134078,3209980.7745350455,307.69222346467075,0.12922922263292955,0.033232768827687054,0.00052401803431134078
0.14243042603757677,0.020240669429298429,0.0024629671064679234,1940266.5639780597,307.676136488878,0.14243042603757677,0.020240669429298429,0.0024629671064679234
0.14442961697862289,0.018999341519436216,0.0025050364828868941,1844712.1856974759,307.67297330999133,0.14442961697862289,0.018999341519436216,0.0025050364828868941
0.14081715951464127,0.020516425266989404,0.0044582472631314778,2010727.3605832439,307.67775442500238,0.14081715951464127,0.020516425266989404,0.0044582472631314778
0.14219136194375626,0.018423461397882653,0.0043693904381342553,1905417.8121301008,307.6744946481046,0.14219136194375626,0.018423461397882653,0.0043693904381342553
0.1408143186280337,0.020490360320013435,0.00050009603009206719,2009902.4330346645,307.67770978252258,0.1408143186280337,0.020490360320013435,0.00050009603009206719
0.14217550039355856,0.018411708858014384,0.00063157432469388884,1905114.5942582204,307.67450383668648,0.14217550039355856,0.018411708858014384,0.00063157432469388884
0.14979708041965653,-0.0021190909833064243,0.00060652029637398496,1314957.032341633,307.6540484077567,0.14979708041965653,-0.0021190909833064243,0.00060652029637398496
0.14960426833727392,-0.002141195828697096,0.0044702978171394054,1319791.7109319528,307.6540779625812,0.14960426833727392,-0.002141195828697096,0.0044702978171394054
0.14380274653180478,0.016396678215595317,0.00067174538376293578,1812296.703876104,307.67106172075103,0.14380274653180478,0.016396678215595317,0.00067174538376293578
0.14379948261011999,0.016401748144498213,0.0043925870864353431,1812936.9667742616,307.6710447375828,0.14379948261011999,0.016401748144498213,0.0043925870864353431
0.14548828638803502,0.016302070974755639,0.0026392403791267983,1755374.6972389207,307.66964666986371,0.14548828638803502,0.016302070974755639,0.0026392403791267983
0.14560189142653601,0.014208805139615652,0.00079375522351033247,1712629.7373728922,307.66748118381207,0.14560189142653601,0.014208805139615652,0.00079375522351033247
0.14560133828560634,0.014206627904311361,0.0043098926085443157,1712030.7827607926,307.66742791071789,0.14560133828560634,0.014206627904311361,0.0043098926085443157
0.15155879537105613,0.007907826834686037,0.0025657856024949503,1440376.7771767473,307.65851610376569,0.15155879537105613,0.007907826834686037,0.0025657856024949503
0.15035868475907233,0.011476912374262828,0.0011234718196815212,1539802.5015036927,307.6614270238457,0.15035868475907233,0.011476912374262828,0.0011234718196815212
0.15037942393412682,0.011532088971848715,0.0038837112911844123,1539468.9581598956,307.66144890415489,0.15037942393412682,0.011532088971848715,0.0038837112911844123
0.14706361199528373,0.01171587741473472,0.00045447165112753976,1624613.3931602864,307.66399926660006,0.14706361199528373,0.01171587741473472,0.00045447165112753976
0.14878408742556862,0.0090381785982666784,0.00056641762661400216,1527237.3014564109,307.66065030740441,0.14878408742556862,0.0090381785982666784,0.00056641762661400216
0.14238779285370656,0.014227382877172613,0.0047020428254858238,1801140.4829856472,307.67037955113267,0.14238779285370656,0.014227382877172613,0.0047020428254858238
0.1490548323051919,0.0062099757238748797,0.002593700790644408,1476760.7085758196,307.65899926336363,0.1490548323051919,0.0062099757238748797,0.002593700790644408
0.14740335146971878,0.012675709219243632,0.0025389137924363646,1628152.2255578649,307.6649244578274,0.14740335146971878,0.012675709219243632,0.0025389137924363646
0.14707255117399001,0.011714834849528392,0.0045787986759824066,1623500.7747838281,307.66396601931962,0.14707255117399001,0.011714834849528392,0.0045787986759824066
0.14878106615404862,0.0090560704604978996,0.0045144125345710695,1528137.293198674,307.66060923900824,0.14878106615404862,0.0090560704604978996,0.0045144125345710695
0.14401000883986945,0.012019512493822038,0.00037782593095724839,1703013.8943818442,307.66692032780981,0.14401000883986945,0.012019512493822038,0.00037782593095724839
0.14832451819946363,0.0047915822479548615,0.0045197376616427556,1461651.7588229391,307.65809613477643,0.14832451819946363,0.0047915822479548615,0.0045197376616427556
0.14401254015228115,0.012011472330254494,0.0046780957385001102,1699649.4835085156,307.66688119015862,0.14401254015228115,0.012011472330254494,0.0046780957385001102
0.14700660713715333,0.0070785367155354675,0.00454932225976774,1533963.8153237335,307.66052223811147,0.14700660713715333,0.0070785367155354675,0.00454932225976774
0.14831828732593214,0.004802013571218673,0.00059579353771119442,1461276.7046801266,307.65818923583322,0.14831828732593214,0.004802013571218673,0.00059579353771119442
0.14701714913516653,0.007074896042624154,0.00055237827391432153,1534278.0306527806,307.66057828329986,0.14701714913516653,0.007074896042624154,0.00055237827391432153
0.1497823687073731,-0.0008328925046342219,0.0026110495832648135,1338388.5822835672,307.65489104059822,0.1497823687073731,-0.0008328925046342219,0.0026110495832648135
0.14882255340367403,0.0025953929646920729,0.0025666399744439681,1410121.1866030614,307.6570023822801,0.14882255340367403,0.0025953929646920729,0.0025666399744439681
0.14793196186857091,0.00063772193484360579,0.00068440135762436172,1393497.4181063462,307.6560641590255,0.14793196186857091,0.00063772193484360579,0.00068440135762436172
0.14709231158088643,0.0030811189865777165,0.0006319848076750947,1452253.7172005193,307.65790772800904,0.14709231158088643,0.0030811189865777165,0.0006319848076750947
0.14709737064519968,0.003075466255768297,0.0044686070108319277,1452394.0252635162,307.6578246046642,0.14709737064519968,0.003075466255768297,0.0044686070108319277
0.14794763117450682,0.00063083705683107758,0.0044301815910980898,1393305.2280933263,307.6559828332571,0.14794763117450682,0.00063083705683107758,0.0044301815910980898
0.1499809078387743,-0.0037613761058098703,0.002493842047657957,1298598.8485804687,307.65381051371486,0.1499809078387743,-0.0037613761058098703,0.002493842047657957
0.14987843083448182,-0.0042383439383306158,0.0044983387026903115,1292790.6120540346,307.65334862511787,0.14987843083448182,-0.0042383439383306158,0.0044983387026903115
0.14799404028627625,-0.0040031583682263814,0.000606175845677386,1312751.1072284481,307.65404753502543,0.14799404028627625,-0.0040031583682263814,0.000606175845677386
0.14831374642319176,-0.0056710088978023532,0.0005165631798803767,1291498.0514659942,307.65344181093559,0.14831374642319176,-0.0056710088978023532,0.0005165631798803767
0.14009470461629092,0.028018464442134308,0.002778750679286656,2212745.7713322523,307.68431295300826,0.14009470461629092,0.028018464442134308,0.002778750679286656
0.13975163788217357,0.025826179305133048,0.0026787162609471617,2179615.5352497669,307.68334322601686,0.13975163788217357,0.025826179305133048,0.0026787162609471617
0.13871798266718063,0.030069080104009323,0.0022581868730722123,2312045.1585394167,307.68675029190206,0.13871798266718063,0.030069080104009323,0.0022581868730722123
0.13645554978377469,0.031550578479880229,0.0025828262501044856,2475790.2745163869,307.68943255320164,0.13645554978377469,0.031550578479880229,0.0025828262501044856
0.13480520303560681,0.031288258036857648,0.0045067422166893377,2584626.1125425505,307.69023813057407,0.13480520303560681,0.031288258036857648,0.0045067422166893377
0.13940824794057446,0.026918427357005812,0.0045649311008928136,2223576.4156877832,307.68398183166192,0.13940824794057446,0.026918427357005812,0.0045649311008928136
0.13903179324300172,0.029048342483076778,0.0043448346684336831,2292631.202413951,307.68565539303421,0.13903179324300172,0.029048342483076778,0.0043448346684336831
0.13688395968591513,0.029798450979736175,0.0043791795510693138,2427506.2383930837,307.68806257218063,0.13688395968591513,0.029798450979736175,0.0043791795510693138
0.13681866882658222,0.029789546270272617,0.00067524168444031512,2426164.8390908944,307.68816685834634,0.13681866882658222,0.029789546270272617,0.00067524168444031512
0.13951390989456217,0.0268673014213987,0.00064478028390538094,2220463.4891002611,307.6839493956486,0.13951390989456217,0.0268673014213987,0.00064478028390538094
0.13905990146593153,0.028991423275031056,0.00062148538996414156,2293998.2240240886,307.68560534669376,0.13905990146593153,0.028991423275031056,0.00062148538996414156
0.13941592769617669,0.022741953814014431,0.0046179790986038451,2126056.2807039772,307.6810290394734,0.13941592769617669,0.022741953814014431,0.0046179790986038451
0.13490802464489235,0.029220627310236263,0.0048062141207858991,2550863.0769473906,307.68935079364752,0.13490802464489235,0.029220627310236263,0.0048062141207858991
0.1410441725536315,0.0226852791515029,0.0025499518559905644,2060046.53377989,307.67968245349289,0.1410441725536315,0.0226852791515029,0.0025499518559905644
0.13797343035527337,0.024990791443536702,0.0044132189498491438,2262749.6204582416,307.68433187694762,0.13797343035527337,0.024990791443536702,0.0044132189498491438
0.13849153336715828,0.023621247786756696,0.0026356469948342299,2198770.17719458,307.68317085123579,0.13849153336715828,0.023621247786756696,0.0026356469948342299
0.13931164091450532,0.022424144799362458,0.00065614718534732195,2119755.2668997813,307.68100101343072,0.13931164091450532,0.022424144799362458,0.00065614718534732195
0.13799216998492561,0.025009822831347058,0.00069063897762578028,2258683.8348447713,307.68437370732022,0.13799216998492561,0.025009822831347058,0.00069063897762578028
0.13260149181803299,0.03249079559007282,0.0006020734987384369,2815592.4883432491,307.69180589577036,0.13260149181803299,0.03249079559007282,0.0006020734987384369
0.13089789155434611,0.03358307478879631,0.0045345082291363657,3008574.8629352013,307.69223333384093,0.13089789155434611,0.03358307478879631,0.0045345082291363657
0.13261573303975452,0.032517480863096422,0.0045577186798175405,2819661.3057247126,307.69171632054679,0.13261573303975452,0.032517480863096422,0.0045577186798175405
0.13164049068421022,0.034166672307434531,0.0025502659998789434,2932582.8023379873,307.69248291741474,0.13164049068421022,0.034166672307434531,0.0025502659998789434
0.12919451002917504,0.032793019123930602,0.004393567645542865,3206919.6561454916,307.69238194659488,0.12919451002917504,0.032793019123930602,0.004393567645542865
0.12945467643278261,0.03306788420691175,0.0024186660427343055,3170830.5398997692,307.69266545699395,0.12945467643278261,0.03306788420691175,0.0024186660427343055
0.13473362499754007,0.029215263545350929,0.0004295906849532973,2566371.485881655,307.68965621608993,0.13473362499754007,0.029215263545350929,0.0004295906849532973
0.13357764843389103,0.03220808114524782,0.0026230781463451969,2721620.9660568214,307.69166126678653,0.13357764843389103,0.03220808114524782,0.0026230781463451969
0.13467672221310692,0.031141232603335702,0.00075249129160803784,2611057.0344807883,307.69043482426258,0.13467672221310692,0.031141232603335702,0.00075249129160803784
0.13050204894426953,0.031630812360727983,0.0048343519611886328,3046527.2190476046,307.69232474033157,0.13050204894426953,0.031630812360727983,0.0048343519611886328
0.13258643561414335,0.029976377685094965,0.0044519747772710574,2766890.8786717616,307.69149004364351,0.13258643561414335,0.029976377685094965,0.0044519747772710574
0.13034743013970004,0.031828466580947574,0.00073167367785537184,3070865.0565967089,307.69263845949968,0.13034743013970004,0.031828466580947574,0.00073167367785537184
0.13237654929294804,0.030054010198360164,0.00054094505626838679,2780816.4582060538,307.69161977060952,0.13237654929294804,0.030054010198360164,0.00054094505626838679
0.12855405749645632,0.031231567190176914,0.0044391310692817685,3258299.6371455938,307.69262002278964,0.12855405749645632,0.031231567190176914,0.0044391310692817685
0.12858024407070293,0.031531656737073692,0.00051982381289981928,3266054.8138912357,307.69252441139082,0.12858024407070293,0.031531656737073692,0.00051982381289981928
0.14010357040465601,0.019656416216790321,0.0024227535264128028,2024731.6313415915,307.67818086655018,0.14010357040465601,0.019656416216790321,0.0024227535264128028
0.13828964517393239,0.020711317859646181,0.0043035652196495838,2114806.252381152,307.68073411266784,0.13828964517393239,0.020711317859646181,0.0043035652196495838
0.13941318922450979,0.018156477825222152,0.0043964082061918475,2004520.6236527492,307.67723244598591,0.13941318922450979,0.018156477825222152,0.0043964082061918475
0.14073132514997827,0.016059086208083384,0.0045232930254261259,1901378.2701488752,307.67385321788197,0.14073132514997827,0.016059086208083384,0.0045232930254261259
0.14167437196765664,0.016983808960990544,0.0025379064253371591,1888106.4961006693,307.67414088489198,0.14167437196765664,0.016983808960990544,0.0025379064253371591
0.14238310075102603,0.014231893703025539,0.00034145563557837503,1805019.8873747506,307.67040218912479,0.14238310075102603,0.014231893703025539,0.00034145563557837503
0.13808903354335422,0.020407207847897419,0.00056261428152403685,2114681.0689316955,307.68066055091117,0.13808903354335422,0.020407207847897419,0.00056261428152403685
0.13942067430365088,0.018166230393783879,0.00067537700835469368,2002194.7979348628,307.67727960265881,0.13942067430365088,0.018166230393783879,0.00067537700835469368
0.1407267336477919,0.016049224169997128,0.00052797696654845118,1899674.6820064439,307.67388153505601,0.1407267336477919,0.016049224169997128,0.00052797696654845118
0.1394719038906769,0.014140150427296001,0.0046560563185783733,1884505.3255811706,307.67328250458723,0.1394719038906769,0.014140150427296001,0.0046560563185783733
0.14742715350299285,-0.001733168683322612,0.0042946446871275235,1362815.4391571593,307.65518477591849,0.14742715350299285,-0.001733168683322612,0.0042946446871275235
0.14740831478506075,-0.0016556339561354361,0.00071827850560737176,1361854.6996860169,307.65524336041051,0.14740831478506075,-0.0016556339561354361,0.00071827850560737176
