"Position[X] (m)","Position[Y] (m)","Position[Z] (m)","Electric Current Density: Magnitude (A/m^2)","Temperature (K)","X (m)","Y (m)","Z (m)"
0.16591462987610506,-0.013170509813696251,0.0026585195699412446,309858.75539359625,306.93604398898606,0.16591462987610506,-0.013170509813696251,0.0026585195699412446
0.16505436910611559,-0.014705625010864672,0.00061964726493161449,286709.061868591,306.93516245240284,0.16505436910611559,-0.014705625010864672,0.00061964726493161449
0.16426898010886412,-0.016677034341242535,0.00063572216582761067,262766.28376452939,306.93447987158595,0.16426898010886412,-0.016677034341242535,0.00063572216582761067
0.16502111076084539,-0.015801306293229764,0.0024437777529681261,258290.03517017484,306.93473286125726,0.16502111076084539,-0.015801306293229764,0.0024437777529681261
0.16447292894866875,-0.01660344085825894,0.0046847943737794067,258125.35165922754,306.93420231411727,0.16447292894866875,-0.01660344085825894,0.0046847943737794067
0.16392338797669706,-0.013137169436248564,0.0045577995484229828,357678.22807847528,306.93702595424514,0.16392338797669706,-0.013137169436248564,0.0045577995484229828
0.16519414544913083,-0.014752027217610597,0.0044607162793247855,279199.96430915617,306.93494793329063,0.16519414544913083,-0.014752027217610597,0.0044607162793247855
0.16415002366557793,-0.017772835561501197,0.002996471266053556,242661.47728819805,306.93420841062658,0.16415002366557793,-0.017772835561501197,0.002996471266053556
0.16464352022778531,-0.019412898777150436,0.002436865396806973,208564.60326572566,306.93316602369867,0.16464352022778531,-0.019412898777150436,0.002436865396806973
0.16344191831361901,-0.019659891654292345,0.00051311963133824549,253520.91971504694,306.93365319341081,0.16344191831361901,-0.019659891654292345,0.00051311963133824549
0.16297581775444625,-0.018175097517633885,0.00071566418366570328,290976.87904034636,306.93469490808855,0.16297581775444625,-0.018175097517633885,0.00071566418366570328
0.16280553338714729,-0.01804231861217976,0.0045377682197646181,292814.71523795597,306.93478740245746,0.16280553338714729,-0.01804231861217976,0.0045377682197646181
0.16347959844418886,-0.019548401972136309,0.004398363887650858,254166.9298249975,306.93367266384183,0.16347959844418886,-0.019548401972136309,0.004398363887650858
0.16578225656137613,-0.0066649917740967974,0.0029394579346745183,541668.70693342458,306.94274864898472,0.16578225656137613,-0.0066649917740967974,0.0029394579346745183
0.16361573762694154,-0.01137988060684794,0.0030479695214311645,420373.15876469755,306.93917419797191,0.16361573762694154,-0.01137988060684794,0.0030479695214311645
0.16379158170619929,-0.013045573693924579,0.00074095499833034986,363238.52393599181,306.93735831500288,0.16379158170619929,-0.013045573693924579,0.00074095499833034986
0.16315820449314156,-0.011126938904252348,0.00048469306775388591,443986.87217222381,306.93945201831127,0.16315820449314156,-0.011126938904252348,0.00048469306775388591
0.16401738579166417,-0.0088810380862255379,0.0022927030387919333,496535.86272287456,306.94141845506761,0.16401738579166417,-0.0088810380862255379,0.0022927030387919333
0.16195714517381166,-0.0094798532879561241,0.00063351400811736871,518503.62869239488,306.94215613777561,0.16195714517381166,-0.0094798532879561241,0.00063351400811736871
0.16105437049721147,-0.011433122504252982,0.00036789010032414217,484426.72919670533,306.94099522152442,0.16105437049721147,-0.011433122504252982,0.00036789010032414217
0.16208535269752347,-0.0094444809920248354,0.0044013070159876367,525266.97704987333,306.94204818297658,0.16208535269752347,-0.0094444809920248354,0.0044013070159876367
0.16123164949937763,-0.011508313335038781,0.0043945150244380391,474724.23516676214,306.94082070167968,0.16123164949937763,-0.011508313335038781,0.0043945150244380391
0.16171691010213154,-0.013267119933081018,0.0044361898922548534,427173.70908781397,306.93884347855482,0.16171691010213154,-0.013267119933081018,0.0044361898922548534
0.16266657472172874,-0.015557701185930887,0.00051835085176923988,333255.45544815762,306.93635148595348,0.16266657472172874,-0.015557701185930887,0.00051835085176923988
0.16155472428249262,-0.013436803044825134,0.0005593715547778116,428972.48782217171,306.93888341389192,0.16155472428249262,-0.013436803044825134,0.0005593715547778116
0.16210164615782199,0.024929364069592837,0.00057172468692628941,1640999.2715914492,307.00000601843914,0.16210164615782199,0.024929364069592837,0.00057172468692628941
0.16219053555285648,0.027222402453887184,0.0043850973132519323,1687513.5330022797,307.00398830618593,0.16219053555285648,0.027222402453887184,0.0043850973132519323
0.16265702807208926,0.027389052416445361,0.001932414297237763,1686084.9129314218,307.00425800510322,0.16265702807208926,0.027389052416445361,0.001932414297237763
0.16126018119589275,0.029736900882389745,0.0027358448680922282,1741257.2271633667,307.00929970400489,0.16126018119589275,0.029736900882389745,0.0027358448680922282
0.15984969141381308,0.029473631772918202,0.004530350208386243,1752200.1673103741,307.00948814892502,0.15984969141381308,0.029473631772918202,0.004530350208386243
0.15999800876756157,0.02937998456772967,0.00057385939590711484,1750581.4416647158,307.00926590861161,0.15999800876756157,0.02937998456772967,0.00057385939590711484
0.16002855254973525,0.027187184833841558,0.00062353508354868852,1705426.1688593775,307.00557912591074,0.16002855254973525,0.027187184833841558,0.00062353508354868852
0.15764065071162756,0.031381723412549543,0.0044690556869900139,1809978.5508556499,307.01433903463681,0.15764065071162756,0.031381723412549543,0.0044690556869900139
0.15773129137410927,0.031203436891186442,0.00065157621767744146,1803426.7064657707,307.01403352564108,0.15773129137410927,0.031203436891186442,0.00065157621767744146
0.15900843168501988,0.031349645755054688,0.0026594991890291292,1793080.3921625174,307.01359283911563,0.15900843168501988,0.031349645755054688,0.0026594991890291292
0.16161760478867065,0.020222214270854653,0.0022203272271792513,1527711.1230754526,306.99203576855825,0.16161760478867065,0.020222214270854653,0.0022203272271792513
0.15986049668743632,0.027055730845657419,0.0044646494517959628,1705964.3164869319,307.00543167167825,0.15986049668743632,0.027055730845657419,0.0044646494517959628
0.16183229926322126,0.024812101306397744,0.0044278735388463483,1639881.3305885389,306.99998946567104,0.16183229926322126,0.024812101306397744,0.0044278735388463483
0.16289303898036447,0.024588198320323322,0.0026715592054323721,1619745.9743340907,306.99915211355301,0.16289303898036447,0.024588198320323322,0.0026715592054323721
0.16089684841852284,0.02282252903097964,0.0025277027868817661,1603446.8916033129,306.99745102110467,0.16089684841852284,0.02282252903097964,0.0025277027868817661
0.15983448538209211,0.021817911677325507,0.00062172582118691876,1589615.3150976682,306.99620825236735,0.15983448538209211,0.021817911677325507,0.00062172582118691876
0.1599419059717187,0.024410159880311207,0.00077836247168289597,1652286.2688343755,307.00086050426466,0.1599419059717187,0.024410159880311207,0.00077836247168289597
0.15985113891561711,0.024218732983430743,0.0045230249188987735,1650877.8025991337,307.00046011048516,0.15985113891561711,0.024218732983430743,0.0045230249188987735
0.15985457522613014,0.021808793416023563,0.004370680437644007,1588970.3660630528,306.99617583890313,0.15985457522613014,0.021808793416023563,0.004370680437644007
0.13210398563657741,0.044372275219298818,0.00078117811369707226,2131339.583750749,307.04023124402596,0.13210398563657741,0.044372275219298818,0.00078117811369707226
0.13075152484539532,0.043195254847527988,0.0025098566798344942,2148998.5873121573,307.03940516380197,0.13075152484539532,0.043195254847527988,0.0025098566798344942
0.13588164981331299,0.042252212704934226,0.0002380268379402774,2139032.3184304489,307.03894512791879,0.13588164981331299,0.042252212704934226,0.0002380268379402774
0.13159048224510153,0.042625220630589405,0.00035637578577561014,2154630.675925958,307.03887801288624,0.13159048224510153,0.042625220630589405,0.00035637578577561014
0.13368778064273698,0.042419316089005767,0.00047264748967954423,2150772.806395845,307.03914380148188,0.13368778064273698,0.042419316089005767,0.00047264748967954423
0.13157637477232689,0.042466077406656262,0.0042819593845200114,2155399.1657775063,307.03891853778202,0.13157637477232689,0.042466077406656262,0.0042819593845200114
0.13374756435863719,0.042455793677509214,0.0046828646165726013,2149241.6302763135,307.03909199309544,0.13374756435863719,0.042455793677509214,0.0046828646165726013
0.13047763637309326,0.041799910357856247,0.00062094750515048563,2166735.8517963155,307.03816390908975,0.13047763637309326,0.041799910357856247,0.00062094750515048563
0.13035835158601231,0.04182705313306511,0.0044864589293663179,2166886.9773434843,307.03809261579607,0.13035835158601231,0.04182705313306511,0.0044864589293663179
0.13749316446344229,0.043849721620605464,0.0044010644607632354,2110855.353399504,307.0400722821829,0.13749316446344229,0.043849721620605464,0.0044010644607632354
0.13750748714746011,0.043831317588701513,0.00073432354346620969,2110849.0741151636,307.04012807077629,0.13750748714746011,0.043831317588701513,0.00073432354346620969
0.13922898036239284,0.044625742689746666,0.0025661073931894664,2092672.7880492567,307.04076539813877,0.13922898036239284,0.044625742689746666,0.0025661073931894664
0.13338692530245208,0.043227917610047149,0.0027543749225846671,2142705.6011741809,307.04002498940287,0.13338692530245208,0.043227917610047149,0.0027543749225846671
0.13610766748922615,0.04250404140127665,0.002574870629420847,2135784.9154996765,307.03965027258391,0.13610766748922615,0.04250404140127665,0.002574870629420847
0.13587881316386588,0.042252702439238808,0.0048030826767992002,2139212.6836368977,307.03891044002205,0.13587881316386588,0.042252702439238808,0.0048030826767992002
0.13989194828248258,0.043409822000650682,0.00057828127552264467,2095705.449034801,307.03937079295338,0.13989194828248258,0.043409822000650682,0.00057828127552264467
0.13991246664838558,0.043421084168127559,0.0044957101747231595,2095663.4292342712,307.03932858084477,0.13991246664838558,0.043421084168127559,0.0044957101747231595
0.1382182947130276,0.041748074832094743,0.0047163310499988391,2124874.6952243038,307.03835619670241,0.1382182947130276,0.041748074832094743,0.0047163310499988391
0.1505320808222651,0.039835044510954654,0.002538852150014489,1979210.8848444526,307.03138111167164,0.1505320808222651,0.039835044510954654,0.002538852150014489
0.1493287929758676,0.039961951897625483,0.0045143057690926391,1996499.4293647972,307.03187875871271,0.1493287929758676,0.039961951897625483,0.0045143057690926391
0.1493195540542529,0.039952685516187768,0.00053828831106486055,1996342.4736719602,307.03191361423796,0.1493195540542529,0.039952685516187768,0.00053828831106486055
0.13821039308007518,0.041752232783613681,0.0004035235602919858,2125058.2770209224,307.03843808008702,0.13821039308007518,0.041752232783613681,0.0004035235602919858
0.14703791290394536,0.040883948482485839,0.0043896762783978468,2025271.7115428937,307.03424400351429,0.14703791290394536,0.040883948482485839,0.0043896762783978468
0.14827129375525758,0.041389472072865897,0.0025226547070662277,2007493.6800018039,307.03440158191751,0.14827129375525758,0.041389472072865897,0.0025226547070662277
0.14703791603126848,0.040874163715442197,0.00068305869288108687,2025264.9834050129,307.03426850048339,0.14703791603126848,0.040874163715442197,0.00068305869288108687
0.14483037810106716,0.041942867088127334,0.00053503952553863904,2049217.8269120713,307.03634330823996,0.14483037810106716,0.041942867088127334,0.00053503952553863904
0.14529594175682051,0.042904396717105768,0.002612435950587706,2041687.7538679312,307.037433881867,0.14529594175682051,0.042904396717105768,0.002612435950587706
0.14262759822379359,0.042925901473723972,0.00066434338994138763,2069522.7191563838,307.03818337251147,0.14262759822379359,0.042925901473723972,0.00066434338994138763
0.14140007707900115,0.042925805139171734,0.0025191957429677751,2085917.3303307148,307.03893481711356,0.14140007707900115,0.042925805139171734,0.0025191957429677751
0.14261489027671814,0.042920538588871252,0.0043502877959416967,2069598.7146823294,307.03817235984866,0.14261489027671814,0.042920538588871252,0.0043502877959416967
0.14482489208991467,0.041938374844559902,0.0045134004341556627,2049710.4689162278,307.03632142234926,0.14482489208991467,0.041938374844559902,0.0045134004341556627
0.14976522971306044,0.037460248826999908,0.00076907065634473936,1982908.4287808216,307.02890796973838,0.14976522971306044,0.037460248826999908,0.00076907065634473936
0.1497758791705224,0.037492545145034806,0.0044656498279948467,1982990.563200776,307.02882274566679,0.1497758791705224,0.037492545145034806,0.0044656498279948467
0.14550330537163589,0.039412851241816108,0.00478954506650582,2048154.6873961261,307.03346497102723,0.14550330537163589,0.039412851241816108,0.00478954506650582
0.14550314869067868,0.039416267697193953,0.0002290430873320948,2048496.4188706041,307.03346660622776,0.14550314869067868,0.039416267697193953,0.0002290430873320948
0.15487441091484991,0.031616627805097094,0.0043963282953790568,1855776.3609947867,307.01703482022151,0.15487441091484991,0.031616627805097094,0.0043963282953790568
0.15442529432928187,0.034577893022367398,0.00075505916501968074,1894003.0149862128,307.02168800059508,0.15442529432928187,0.034577893022367398,0.00075505916501968074
0.15487496575096596,0.031449877719794302,0.00030416711883902818,1850923.436739332,307.01665834755602,0.15487496575096596,0.031449877719794302,0.00030416711883902818
0.15651773584828285,0.033150242086944413,0.0025408941929627687,1852110.881988104,307.01831893359832,0.15651773584828285,0.033150242086944413,0.0025408941929627687
0.15604196464075026,0.032741837024332629,0.00057790914224555403,1851838.0195552572,307.01769552539338,0.15604196464075026,0.032741837024332629,0.00057790914224555403
0.15243313396360744,0.030906806073154328,0.0047867324882198258,1889517.6417520724,307.01800759697483,0.15243313396360744,0.030906806073154328,0.0047867324882198258
0.15262401504962694,0.030830873353312829,0.0003295803961453818,1885536.8027480666,307.01781424343807,0.15262401504962694,0.030830873353312829,0.0003295803961453818
0.15009100182262272,0.034982879179151653,0.0044370108817381555,1967587.9574535007,307.02560593307368,0.15009100182262272,0.034982879179151653,0.0044370108817381555
0.15219020771101041,0.033310992983850117,0.0045062248360202128,1914908.5530860331,307.02168475318194,0.15219020771101041,0.033310992983850117,0.0045062248360202128
0.15069892423077796,0.036672415538631396,0.0026597946230443076,1967274.9779150034,307.02755181433969,0.15069892423077796,0.036672415538631396,0.0026597946230443076
0.15006526629232478,0.035009384165642893,0.00077072862282728317,1968340.6822954516,307.02576468132378,0.15006526629232478,0.035009384165642893,0.00077072862282728317
0.1528714457420188,0.034308951434578246,0.0027817381120611392,1917603.8611364386,307.02285513893889,0.1528714457420188,0.034308951434578246,0.0027817381120611392
0.15218015798166207,0.033347059610174909,0.00053494534878684283,1914537.5359900543,307.02174839247448,0.15218015798166207,0.033347059610174909,0.00053494534878684283
0.15007287955172741,0.032618188286214142,0.00037087073559498573,1955968.9084772135,307.02259033539315,0.15007287955172741,0.032618188286214142,0.00037087073559498573
0.16490032890362724,-0.0039248869027544023,0.002594638725204503,664879.84511876351,306.94688401552531,0.16490032890362724,-0.0039248869027544023,0.002594638725204503
0.16455986886149335,-0.0063285336100322252,0.00083215666351687699,581529.30248719186,306.94374231152614,0.16455986886149335,-0.0063285336100322252,0.00083215666351687699
0.16263974472795747,-0.0071960043891617339,0.00045355695783699064,590273.7565103689,306.94405112706028,0.16263974472795747,-0.0071960043891617339,0.00045355695783699064
0.16265082312633392,-0.0072156300096829877,0.0045517680589432612,590970.50293930899,306.94399666792179,0.16265082312633392,-0.0072156300096829877,0.0045517680589432612
0.16441407548049811,-0.0062384208772347004,0.0043244402609517972,584683.47307294607,306.94389504523542,0.16441407548049811,-0.0062384208772347004,0.0043244402609517972
0.16334149494785299,-8.4656724611050182e-05,0.0028232408167022166,825341.99336067389,306.95369108102818,0.16334149494785299,-8.4656724611050182e-05,0.0028232408167022166
0.16244872656277423,0.00059943701691802511,0.0044816441528145196,866149.30522274016,306.95513719082248,0.16244872656277423,0.00059943701691802511,0.0044816441528145196
0.1612957501434775,0.0021870178123974873,0.0048361174364836444,941868.74778589141,306.958566261991,0.1612957501434775,0.0021870178123974873,0.0048361174364836444
0.16248222288020295,0.00045713894399709756,0.00084323731387530828,854531.2677103295,306.95503212491366,0.16248222288020295,0.00045713894399709756,0.00084323731387530828
0.16270506431251597,-0.0042069749599247088,0.00055589963997831177,681014.26349348179,306.94781427883049,0.16270506431251597,-0.0042069749599247088,0.00055589963997831177
0.16237676371581439,-0.0023145886435567359,0.0025350781281134526,757429.32723158889,306.95112122079394,0.16237676371581439,-0.0023145886435567359,0.0025350781281134526
0.16270318859169253,-0.0042237310155420352,0.0045743344518778843,681511.07145281159,306.94769474407968,0.16270318859169253,-0.0042237310155420352,0.0045743344518778843
0.16125562888473469,-0.0016616714430091753,0.00057593122596807662,799848.2209398346,306.95276666985671,0.16125562888473469,-0.0016616714430091753,0.00057593122596807662
0.16139057173999938,-0.0015574349727680262,0.0044398750301813551,800855.46279540623,306.95275562610709,0.16139057173999938,-0.0015574349727680262,0.0044398750301813551
0.16301629562279443,0.0027201536609029191,0.00060537009730137197,930705.80356422358,306.9582232424487,0.16301629562279443,0.0027201536609029191,0.00060537009730137197
0.16126606427351528,0.0020335489885070011,0.00045634550906682335,935865.78388599469,306.95854919862177,0.16126606427351528,0.0020335489885070011,0.00045634550906682335
0.16409329241995305,0.0068558601436012967,0.002547048868488814,1070412.3880893467,306.96489771630149,0.16409329241995305,0.0068558601436012967,0.002547048868488814
0.16382657919208757,0.0046059340752707739,0.00068876224204644993,991253.84130422166,306.96083527436576,0.16382657919208757,0.0046059340752707739,0.00068876224204644993
0.1646496956166455,0.0061453099875785648,0.00039898850459284464,1040973.8291397722,306.96286166863598,0.1646496956166455,0.0061453099875785648,0.00039898850459284464
0.16356781567608913,0.0075845725546202485,0.00056674667307294658,1106630.7295163071,306.96630705866602,0.16356781567608913,0.0075845725546202485,0.00056674667307294658
0.16358489775204987,0.0075802031116773937,0.0045209554780957333,1105277.4375209312,306.96622110841673,0.16358489775204987,0.0075802031116773937,0.0045209554780957333
0.16243927908321887,0.0060460706318070743,0.0044098964433073829,1058518.6715065129,306.96441637072195,0.16243927908321887,0.0060460706318070743,0.0044098964433073829
0.16132402856306813,0.0042040669057565993,0.0046452342620432827,1002297.9402684283,306.96205613111778,0.16132402856306813,0.0042040669057565993,0.0046452342620432827
0.1613987302276581,0.012710607919082099,0.0045828286991801293,1301083.1580504873,306.97756989814394,0.1613987302276581,0.012710607919082099,0.0045828286991801293
0.16364567559223495,0.0093735912240508548,0.002663672785486626,1158086.3509457852,306.96983363006996,0.16364567559223495,0.0093735912240508548,0.002663672785486626
0.16377573476714752,0.010382067734967863,0.0043606486846278353,1193749.3610745752,306.97134093838247,0.16377573476714752,0.010382067734967863,0.0043606486846278353
0.1626182337550828,0.011574527608383631,0.0044786838837234258,1252676.1518328388,306.97442858881982,0.1626182337550828,0.011574527608383631,0.0044786838837234258
0.16251521615324294,0.0087498684770885345,0.0003987208415296515,1157932.2937404902,306.96920218817098,0.16251521615324294,0.0087498684770885345,0.0003987208415296515
0.16252133281252715,0.0087517857028176268,0.0046794704427405246,1159905.7627166391,306.96914275348223,0.16252133281252715,0.0087517857028176268,0.0046794704427405246
0.16135750658545578,0.0099062670320073584,0.00073172007129609733,1209790.6231258542,306.97248898553846,0.16135750658545578,0.0099062670320073584,0.00073172007129609733
0.15965712791807304,0.019438519938984149,0.00065460293379239996,1528593.0161984623,306.99198941975573,0.15965712791807304,0.019438519938984149,0.00065460293379239996
0.15970435715077905,0.019502767500761811,0.0043946999076668212,1528107.9276573793,306.99203702928941,0.15970435715077905,0.019502767500761811,0.0043946999076668212
0.16236854717110319,0.015603007923860504,0.0026651189414071321,1382170.846257461,306.98264948946058,0.16236854717110319,0.015603007923860504,0.0026651189414071321
0.16105412679390022,0.015648377857088582,0.0007480912140973387,1407152.9222864273,306.98361589406488,0.16105412679390022,0.015648377857088582,0.0007480912140973387
0.16024167858331936,0.014049490990796915,0.0047220096214919197,1363406.1479010505,306.9810979375851,0.16024167858331936,0.014049490990796915,0.0047220096214919197
0.16120025625270998,0.017849672476349811,0.0025221430260174726,1464270.7968089944,306.98791532286884,0.16120025625270998,0.017849672476349811,0.0025221430260174726
0.16108618504170891,0.015664320277954478,0.0045146928754329612,1405064.9479051137,306.98347424989851,0.16108618504170891,0.015664320277954478,0.0045146928754329612
0.15934225512435687,0.017239714311088231,0.00062456298608896564,1469524.066626691,306.98817473931626,0.15934225512435687,0.017239714311088231,0.00062456298608896564
0.16094886326025318,0.01778763352844405,0.0045400621282721326,1467215.1995648451,306.9876064771459,0.16094886326025318,0.01778763352844405,0.0045400621282721326
0.16173982380988908,0.01120591788240376,0.0025493324086036345,1248602.9787172929,306.97483566293323,0.16173982380988908,0.01120591788240376,0.0025493324086036345
0.16095613060974576,0.013705736029272293,0.0029036267795512815,1336711.9020862831,306.98023675107152,0.16095613060974576,0.013705736029272293,0.0029036267795512815
0.1602287373073672,0.013979106246088457,0.00065789673677982123,1364229.306526704,306.98120220221301,0.1602287373073672,0.013979106246088457,0.00065789673677982123
0.16142558743406596,0.01267298821489154,0.00081667391150399866,1300862.5952934492,306.97765083152518,0.16142558743406596,0.01267298821489154,0.00081667391150399866
0.1599083351768566,0.011321000804196108,0.00070356019735049802,1277148.1053171069,306.97650865994416,0.1599083351768566,0.011321000804196108,0.00070356019735049802
0.15920497577755546,0.017205968540461834,0.0047017340835042859,1474922.5061156705,306.98806646366216,0.15920497577755546,0.017205968540461834,0.0047017340835042859
0.15882618269567619,0.015103861032169161,0.004824557824745156,1417123.1446049821,306.98443239109832,0.15882618269567619,0.015103861032169161,0.004824557824745156
0.15884920350536919,0.014964639947617339,0.00036652948395308793,1408333.5078086713,306.98428564595258,0.15884920350536919,0.014964639947617339,0.00036652948395308793
0.15879759344297292,0.01297867903716868,0.0045098377656864605,1358879.7365263272,306.98062162014014,0.15879759344297292,0.01297867903716868,0.0045098377656864605
0.16231250267131603,0.0042709832430782736,0.0026548774953691892,1001515.0955041406,306.96173674796182,0.16231250267131603,0.0042709832430782736,0.0026548774953691892
0.16134867206339501,0.0021884974213813636,0.0027413688894398747,938159.0553378209,306.95905636875068,0.16134867206339501,0.0021884974213813636,0.0027413688894398747
0.15972652303268636,0.0025164067954387571,0.0008160066229615133,969621.3510414185,306.96095943844767,0.15972652303268636,0.0025164067954387571,0.0008160066229615133
0.1598260879266489,0.0030479487330438916,0.0042632879437530481,990483.62427402311,306.96171431895402,0.1598260879266489,0.0030479487330438916,0.0042632879437530481
0.16261336808295057,-0.014341298747651318,0.0026241457339876003,368089.85887605889,306.93757306840342,0.16261336808295057,-0.014341298747651318,0.0026241457339876003
0.16261937307578478,-0.015736629699780756,0.0043871937880022123,338930.27580748528,306.93626991230326,0.16261937307578478,-0.015736629699780756,0.0043871937880022123
0.16226964346344055,-0.016783511880601308,0.0022911112769994735,329996.85839228285,306.93628383052015,0.16226964346344055,-0.016783511880601308,0.0022911112769994735
0.16196084017052978,-0.019056553414145451,0.0025402108544994701,314248.18892075552,306.93545768763727,0.16196084017052978,-0.019056553414145451,0.0025402108544994701
0.1607544164433479,-0.019365966048360106,0.00045594127506446639,359396.44029434246,306.93607553569933,0.1607544164433479,-0.019365966048360106,0.00045594127506446639
0.16086696556093127,-0.017631594908438044,0.00074016191609492163,369936.13933677797,306.93686056620709,0.16086696556093127,-0.017631594908438044,0.00074016191609492163
0.16068913647680291,-0.019254751664796114,0.0044328591126059904,361846.00817331846,306.93622501864598,0.16068913647680291,-0.019254751664796114,0.0044328591126059904
0.16103373002522295,-0.017425168563095107,0.0044788658090985211,368948.61769829894,306.93671172172691,0.16103373002522295,-0.017425168563095107,0.0044788658090985211
0.15819713204048214,-0.019648860040151973,0.00051106881185913379,471627.69887038466,306.93872827410132,0.15819713204048214,-0.019648860040151973,0.00051106881185913379
0.15819743019992843,-0.01964773875968101,0.0044881710527735182,471262.26413911534,306.93871738029566,0.15819743019992843,-0.01964773875968101,0.0044881710527735182
0.16095464962176412,-0.0061506885046595039,0.00057650338022133122,659642.49879753031,306.94691024546694,0.16095464962176412,-0.0061506885046595039,0.00057650338022133122
0.16237229331507,-0.0073043828560983032,0.0025458753773745599,576686.02557024523,306.94454950799286,0.16237229331507,-0.0073043828560983032,0.0025458753773745599
0.16095147195474335,-0.0061552010035950981,0.0044828376149214887,660053.88165508071,306.94686218145659,0.16095147195474335,-0.0061552010035950981,0.0044828376149214887
0.16018431244177311,-0.0081961522136650786,0.0044052539679224588,601775.85768403928,306.94521859209954,0.16018431244177311,-0.0081961522136650786,0.0044052539679224588
0.16018296965506185,-0.0082245396898763534,0.00070398384243625567,602024.72215139179,306.9452471449431,0.16018296965506185,-0.0082245396898763534,0.00070398384243625567
0.15980792686039724,-0.012581687429788583,0.00070414493132409822,499142.96138201235,306.94134566383087,0.15980792686039724,-0.012581687429788583,0.00070414493132409822
0.15911208713109146,-0.010530441794208267,0.00052894972383665459,559305.43644222524,306.9438463131338,0.15911208713109146,-0.010530441794208267,0.00052894972383665459
0.1605784402058929,-0.010121916140550918,0.0026370753939561546,527883.69595085422,306.94310396712632,0.1605784402058929,-0.010121916140550918,0.0026370753939561546
0.1617171755070779,-0.011878118186217418,0.0019584630502578557,467439.5425012802,306.94034496959551,0.1617171755070779,-0.011878118186217418,0.0019584630502578557
0.15909218847970394,-0.010545321640811062,0.0045544923209179938,557102.44708117959,306.94379703030165,0.15909218847970394,-0.010545321640811062,0.0045544923209179938
0.16016645363579121,-0.013433084872981295,0.0028605488432409121,466008.16476411826,306.94053425534054,0.16016645363579121,-0.013433084872981295,0.0028605488432409121
0.15948637488695838,-0.012741611950443795,0.0043982557792717697,507021.34378050931,306.94148420110218,0.15948637488695838,-0.012741611950443795,0.0043982557792717697
0.15971941679775109,-0.01511846474684061,0.0045012324234631161,445656.52231936419,306.93936847601805,0.15971941679775109,-0.01511846474684061,0.0045012324234631161
0.15974511331440663,-0.015023528060936658,0.00087582630664714985,443990.54954195488,306.93956440949313,0.15974511331440663,-0.015023528060936658,0.00087582630664714985
0.15755164474760092,-0.013080384088291824,0.00035027459715966083,561837.64534838381,306.94323746657483,0.15755164474760092,-0.013080384088291824,0.00035027459715966083
0.15737364915023844,0.029030414780843821,0.00049809227456701897,1777722.8170156246,307.01081305144481,0.15737364915023844,0.029030414780843821,0.00049809227456701897
0.160117054852702,0.026546581881010365,0.0024859288602226384,1695751.0112934767,307.00471108742283,0.160117054852702,0.026546581881010365,0.0024859288602226384
0.15746927859152401,0.02915410275049312,0.0043436562370403652,1777592.4133355983,307.01099050689544,0.15746927859152401,0.02915410275049312,0.0043436562370403652
0.15862622477245927,0.028723485827176334,0.0023927480219982254,1754719.0620208597,307.00963011861933,0.15862622477245927,0.028723485827176334,0.0023927480219982254
0.15770201851847548,0.026654266581910006,0.0044386742865788874,1728475.9778672243,307.00662208809717,0.15770201851847548,0.026654266581910006,0.0044386742865788874
0.15774599486714294,0.026619573516119138,0.00064404055489108026,1729698.1867975548,307.00658500496701,0.15774599486714294,0.026619573516119138,0.00064404055489108026
0.15510490718506714,0.028767728477474656,0.00034362137123814733,1810650.0135271531,307.01239794210704,0.15510490718506714,0.028767728477474656,0.00034362137123814733
0.15482851677158777,0.028790116734865059,0.0043272993843419287,1822386.9640703669,307.01282300357167,0.15482851677158777,0.028790116734865059,0.0043272993843419287
0.15572717362231983,0.030057791406215357,0.0022273253431166484,1822475.1486005355,307.01429005994083,0.15572717362231983,0.030057791406215357,0.0022273253431166484
0.15889570479981413,0.020243008192996872,0.0025571580067986054,1568182.0255095658,306.99451817765168,0.15889570479981413,0.020243008192996872,0.0025571580067986054
0.15736579180867485,0.019138233711351978,0.00059907006577297078,1562435.3139823903,306.99370985373173,0.15736579180867485,0.019138233711351978,0.00059907006577297078
0.15895106488522417,0.024864322215723707,0.0027967094079111784,1681052.8229912207,307.00277658761115,0.15895106488522417,0.024864322215723707,0.0027967094079111784
0.15731852903148455,0.02148149542663606,0.00070069051250452874,1625636.5273917047,306.99804892027555,0.15731852903148455,0.02148149542663606,0.00070069051250452874
0.15836176864648252,0.022482024703315433,0.0025498364964570345,1631506.7000984426,306.99910742625138,0.15836176864648252,0.022482024703315433,0.0025498364964570345
0.15742324225774446,0.024139901855417263,0.00069610044691581269,1685131.1656856649,307.00265744831836,0.15742324225774446,0.024139901855417263,0.00069610044691581269
0.15741740138093038,0.024128570960916702,0.0043858725058730725,1685544.2151787514,307.00259176922958,0.15741740138093038,0.024128570960916702,0.0043858725058730725
0.15732367971146113,0.02149871109985034,0.0044023787964973353,1625341.2135062274,306.99802715060764,0.15732367971146113,0.02149871109985034,0.0044023787964973353
0.15735530416117108,0.019149270411942431,0.0045666488962777703,1562998.8611656893,306.99365266841482,0.15735530416117108,0.019149270411942431,0.0045666488962777703
0.13232041035773168,0.041415419144055374,0.0020937367804365042,2164829.2580741406,307.03873639167813,0.13232041035773168,0.041415419144055374,0.0020937367804365042
